G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_47_025.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_47_025.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_47_025.jpg,-0.02347418,1,0,30.1903
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_47_096.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_47_096.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_47_096.jpg,-0.01877934,1,0,30.19029
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_47_165.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_47_165.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_47_165.jpg,-0.01877934,1,0,30.19031
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_47_234.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_47_234.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_47_234.jpg,-0.01408451,1,0,30.19033
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_47_302.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_47_302.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_47_302.jpg,-0.004694836,1,0,30.1903
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_47_370.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_47_370.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_47_370.jpg,0.004694836,1,0,30.19013
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_47_438.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_47_438.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_47_438.jpg,0.009389671,1,0,30.19007
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_47_506.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_47_506.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_47_506.jpg,0.01408451,1,0,30.19009
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_47_575.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_47_575.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_47_575.jpg,0.02347418,1,0,30.18987
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_47_643.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_47_643.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_47_643.jpg,0.02347418,1,0,30.18983
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_47_714.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_47_714.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_47_714.jpg,0.02347418,1,0,30.18964
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_47_783.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_47_783.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_47_783.jpg,0.02347418,1,0,30.19025
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_47_853.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_47_853.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_47_853.jpg,0.02347418,1,0,30.19024
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_47_921.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_47_921.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_47_921.jpg,0.02347418,1,0,30.19027
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_47_991.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_47_991.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_47_991.jpg,0.02347418,1,0,30.19044
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_48_063.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_48_063.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_48_063.jpg,0.02347418,1,0,30.19039
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_48_132.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_48_132.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_48_132.jpg,0.02347418,1,0,30.19036
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_48_201.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_48_201.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_48_201.jpg,0.02347418,1,0,30.19031
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_48_270.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_48_270.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_48_270.jpg,0.02347418,1,0,30.19036
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_48_340.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_48_340.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_48_340.jpg,0.02347418,1,0,30.19037
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_48_409.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_48_409.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_48_409.jpg,0.02347418,1,0,30.1904
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_48_479.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_48_479.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_48_479.jpg,0.02347418,1,0,30.19039
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_48_549.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_48_549.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_48_549.jpg,0.01877934,1,0,30.19043
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_48_618.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_48_618.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_48_618.jpg,0.009389671,1,0,30.19044
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_48_687.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_48_687.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_48_687.jpg,0,1,0,30.19044
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_48_757.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_48_757.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_48_757.jpg,-0.004694836,1,0,30.19065
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_48_827.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_48_827.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_48_827.jpg,-0.009389671,1,0,30.19024
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_48_897.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_48_897.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_48_897.jpg,-0.01408451,1,0,30.19021
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_48_966.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_48_966.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_48_966.jpg,-0.01408451,1,0,30.19032
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_49_036.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_49_036.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_49_036.jpg,-0.01877934,1,0,30.19048
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_49_106.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_49_106.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_49_106.jpg,-0.02347418,1,0,30.1901
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_49_175.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_49_175.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_49_175.jpg,-0.02347418,1,0,30.19027
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_49_246.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_49_246.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_49_246.jpg,-0.02347418,1,0,30.19025
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_49_317.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_49_317.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_49_317.jpg,-0.02347418,1,0,30.19025
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_49_386.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_49_386.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_49_386.jpg,-0.02816901,1,0,30.19023
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_49_456.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_49_456.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_49_456.jpg,-0.02816901,1,0,30.19025
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_49_528.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_49_528.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_49_528.jpg,-0.02816901,1,0,30.19025
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_49_599.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_49_599.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_49_599.jpg,-0.02816901,1,0,30.19026
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_49_669.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_49_669.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_49_669.jpg,-0.02816901,1,0,30.19026
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_49_737.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_49_737.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_49_737.jpg,-0.02816901,1,0,30.19029
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_49_806.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_49_806.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_49_806.jpg,-0.03286385,1,0,30.19025
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_49_874.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_49_874.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_49_874.jpg,-0.03286385,1,0,30.19025
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_49_944.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_49_944.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_49_944.jpg,-0.03286385,1,0,30.19026
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_50_015.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_50_015.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_50_015.jpg,-0.03286385,1,0,30.19027
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_50_086.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_50_086.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_50_086.jpg,-0.03286385,1,0,30.19028
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_50_155.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_50_155.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_50_155.jpg,-0.03286385,1,0,30.19027
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_50_225.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_50_225.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_50_225.jpg,-0.03286385,1,0,30.19026
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_50_293.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_50_293.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_50_293.jpg,-0.03286385,1,0,30.19026
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_50_364.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_50_364.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_50_364.jpg,-0.03286385,1,0,30.19025
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_50_432.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_50_432.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_50_432.jpg,-0.03286385,1,0,30.19025
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_50_502.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_50_502.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_50_502.jpg,-0.03286385,1,0,30.19029
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_50_575.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_50_575.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_50_575.jpg,-0.03286385,1,0,30.1903
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_50_648.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_50_648.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_50_648.jpg,-0.02816901,1,0,30.1903
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_50_720.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_50_720.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_50_720.jpg,-0.02816901,1,0,30.19026
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_50_794.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_50_794.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_50_794.jpg,-0.02347418,1,0,30.19031
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_50_866.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_50_866.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_50_866.jpg,-0.02347418,1,0,30.19032
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_50_937.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_50_937.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_50_937.jpg,-0.02347418,1,0,30.19027
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_51_008.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_51_008.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_51_008.jpg,-0.02347418,1,0,30.19033
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_51_080.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_51_080.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_51_080.jpg,-0.02347418,1,0,30.19034
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_51_153.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_51_153.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_51_153.jpg,-0.02347418,1,0,30.19032
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_51_227.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_51_227.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_51_227.jpg,-0.02347418,1,0,30.19028
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_51_300.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_51_300.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_51_300.jpg,-0.02347418,1,0,30.19027
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_51_368.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_51_368.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_51_368.jpg,-0.02347418,1,0,30.19028
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_51_439.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_51_439.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_51_439.jpg,-0.02347418,1,0,30.19027
G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\center_2019_03_05_17_05_51_514.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\left_2019_03_05_17_05_51_514.jpg,G:\d69st\Documents\Christopher's Stuff\Self Driving Car Data\IMG\right_2019_03_05_17_05_51_514.jpg,-0.02347418,1,0,30.19025
